Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,WEALTH_QUINTILE,LOCATION,EDU_TYPE,EDU_FIELD,SUBJECT,INFRASTR,SE_BKGRD,TEACH_EXPERIENCE,CONTRACT_TYPE,COUNTRY_ORIGIN,REGION_DEST,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2002,91.83047,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2003,92.45739,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2004,92.85445,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2005,96.48250,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2006,96.87680,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2007,96.22601,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2008,98.08512,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2009,101.70873,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2010,107.22690,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2016,92.58207,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2017,92.02172,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2018,91.44752,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,1993,94.89647,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,1994,93.79075,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,1995,93.81659,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,1996,81.98000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,1997,78.86617,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,1998,79.97470,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,1999,81.19675,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2000,77.88433,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2001,86.43237,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2002,89.21174,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2003,89.41930,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2004,89.76242,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2005,90.94542,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2006,92.25103,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2007,91.63178,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2008,92.74344,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2009,92.77534,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2010,91.78975,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2011,91.98054,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2012,91.52639,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2013,90.18001,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2014,89.05687,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2015,90.54043,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2016,93.06221,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2017,96.56377,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2018,100.57006,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1995,86.22372,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1996,86.40263,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1997,85.92869,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1998,85.95479,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1999,85.73758,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2000,86.09383,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2001,86.87460,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2002,87.47115,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2003,88.49068,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2004,88.30332,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2005,88.34256,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2006,88.44832,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2007,87.99779,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2008,86.96557,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2009,84.99000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2010,86.52101,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2011,88.95916,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2012,92.29441,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2013,98.99398,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2014,96.68913,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2015,91.52117,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2016,88.42574,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2017,86.61118,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1994,93.32922,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1995,95.27964,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1996,97.36923,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1997,97.06622,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1998,97.66791,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1999,97.99397,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2000,98.17211,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2001,100.60588,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2002,102.79054,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2003,111.12649,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2004,111.55733,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2005,112.34960,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2006,112.21555,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2007,109.96480,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2008,118.31138,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2009,122.21705,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2010,98.73157,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2011,100.22482,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2012,102.63371,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2013,103.87765,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2014,103.77025,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2015,102.38673,0,A,A,5
