Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,WEALTH_QUINTILE,LOCATION,EDU_TYPE,EDU_FIELD,SUBJECT,INFRASTR,SE_BKGRD,TEACH_EXPERIENCE,CONTRACT_TYPE,COUNTRY_ORIGIN,REGION_DEST,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2013,97.19908,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2014,97.69702,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2015,99.61585,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2016,97.94239,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2017,96.15841,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2018,98.26788,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,1998,78.84834,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,1999,77.88573,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2000,94.82012,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2001,90.53799,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2002,91.83047,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2003,92.45739,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2004,92.85445,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2005,96.48250,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2006,96.87680,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2007,96.22601,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2008,98.08512,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2009,101.70873,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2010,107.22690,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2016,92.58207,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2017,92.02172,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2018,91.44752,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,1998,79.97470,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,1999,81.19675,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2000,77.88433,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2001,86.43237,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2002,89.21174,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2003,89.41930,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2004,89.76242,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2005,90.94542,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2006,92.25103,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2007,91.63178,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2008,92.74344,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2009,92.77534,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2010,91.78975,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2011,91.98054,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2012,91.52639,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2013,90.18001,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2014,89.05687,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2015,90.54043,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2016,93.06221,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2017,96.56377,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2018,100.57006,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1998,85.43167,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1999,85.15878,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2000,85.53653,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2001,86.33823,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2002,86.99240,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2003,88.02678,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2004,87.81211,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2005,87.73699,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2006,87.94129,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2007,87.41126,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2008,86.31968,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2009,84.29893,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2010,85.71868,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2011,88.09780,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2012,91.50108,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2013,92.42903,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2014,91.03967,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2015,87.86259,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2016,85.68148,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2017,83.42011,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1998,97.66791,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1999,97.99397,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2000,98.17211,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2001,100.60588,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2002,102.79054,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2003,111.12649,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2004,111.55733,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2005,112.34960,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2006,112.21555,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2007,109.96480,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2008,118.31138,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2009,122.21705,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2010,98.73157,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2011,100.22482,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2012,102.63371,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2013,103.87765,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2014,103.77025,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2015,102.38673,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2016,100.15186,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2017,97.77857,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2018,97.61309,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,1998,98.66806,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,1999,101.94982,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2000,100.25269,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2001,99.35336,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2002,98.58781,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2003,99.38047,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2004,99.05990,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2005,99.04052,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,PT,L2,C4,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2006,99.43952,0,A,A,5
