Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,WEALTH_QUINTILE,LOCATION,EDU_TYPE,EDU_FIELD,SUBJECT,INFRASTR,SE_BKGRD,TEACH_EXPERIENCE,CONTRACT_TYPE,COUNTRY_ORIGIN,REGION_DEST,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2007,13276,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2009,4307,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2010,4834,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2011,9663,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2016,11800,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2017,13021,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2018,14888,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2006,90027,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2007,94592,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2008,86400,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2009,84274,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2010,84307,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2011,87628,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2012,85272,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2013,83281,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2014,81617,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2015,62131,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2016,37418,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2017,2648,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2018,3233,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1996,20815,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1997,18702,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1998,15973,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1999,18933,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2000,18909,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2001,14330,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2002,14360,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2003,11872,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2004,12907,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2005,14800,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2006,22838,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2007,25193,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2008,28213,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2009,29807,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2010,23796,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2011,13367,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2012,8731,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2013,582,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2014,539,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2015,6885,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2016,17827,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2017,25925,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2001,22381,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2002,16945,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2003,15689,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2004,7063,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2005,6950,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2006,7110,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2007,8306,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2010,9458,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2011,9405,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2012,8840,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2013,417,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2014,61,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2015,323,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2016,668,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2017,5832,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2018,4886,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2001,6452,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2002,2012,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2004,151,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2008,35451,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2013,210,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2014,351,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2015,778,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2016,342,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2017,2651,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,1998,926,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,1999,1251,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2000,1572,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2001,1178,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2002,1158,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2003,992,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2004,760,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2005,625,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2006,321,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2007,850,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2008,1986,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2009,2533,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2010,2313,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2011,936,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2012,109,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2013,262,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2014,219,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2015,267,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2016,166,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2017,477,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GE,1996,81334,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GE,1997,50540,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GE,2005,2615,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GE,2006,6878,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GE,2007,7151,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GE,2008,8375,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GE,2009,4647,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GE,2013,3119,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GE,2014,2007,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GE,2015,527,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),OFST,PER,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GE,2016,343,0,A,A,5
