Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,WEALTH_QUINTILE,LOCATION,EDU_TYPE,EDU_FIELD,SUBJECT,INFRASTR,SE_BKGRD,TEACH_EXPERIENCE,CONTRACT_TYPE,COUNTRY_ORIGIN,REGION_DEST,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2011,0.95821,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2012,0.94380,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2013,0.92222,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2014,0.89616,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2015,0.89988,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2016,0.92825,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2017,0.94625,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2018,0.96562,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2000,1.12701,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2007,1.03350,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2008,1.02719,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2009,0.96648,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2010,0.96137,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2011,0.98386,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2013,1.04756,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2014,1.08642,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2015,1.11431,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2018,1.08465,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,1993,0.95448,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,1994,0.82608,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,1995,0.88034,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,1996,0.91267,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,1997,1.51661,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2018,1.02944,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1995,1.06651,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1996,1.07071,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1997,1.07314,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1998,1.04205,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1999,1.03774,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2000,1.03371,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2001,1.03784,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2002,1.03219,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2003,1.02060,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2004,0.98906,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2005,0.97871,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2006,0.97690,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2007,0.97154,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2008,0.98533,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2009,0.98438,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2010,0.97031,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2011,0.95610,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2012,0.96473,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2013,0.96400,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2014,0.99214,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2015,0.97976,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2016,0.97710,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2017,0.98330,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2010,0.92945,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2011,0.91564,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2012,0.90443,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2013,0.92584,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2014,0.94010,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2015,0.94994,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2016,0.94533,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2017,0.93854,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2018,0.94359,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,1993,1.10083,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,1994,1.02674,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,1995,1.05711,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,1996,1.05929,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,1998,1.12122,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,1999,1.11000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2000,1.03165,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2001,1.05610,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2002,1.05027,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2003,1.04731,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2004,1.02645,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2005,1.03056,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2006,1.03334,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2007,1.03417,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2008,1.03008,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2009,1.02982,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2010,1.01445,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2011,1.00279,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2012,1.00290,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2013,1.01344,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2014,1.01007,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2015,1.02066,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2016,1.01624,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2017,1.01065,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,1996,1.23887,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,1998,1.12297,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,1999,1.11958,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2000,1.11947,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2001,1.11078,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2002,1.10395,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2003,1.13561,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2004,1.11910,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2005,1.11557,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2006,1.12888,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2007,1.12140,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2008,1.11484,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2009,1.08727,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2010,1.03258,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2011,1.01249,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2012,1.01441,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),GER,GPI,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2013,1.02391,0,A,A,5
