Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,WEALTH_QUINTILE,LOCATION,EDU_TYPE,EDU_FIELD,SUBJECT,INFRASTR,SE_BKGRD,TEACH_EXPERIENCE,CONTRACT_TYPE,COUNTRY_ORIGIN,REGION_DEST,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2018,1.99356,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,1998,0,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,1999,0,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2000,0,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2001,0,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2002,0,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2003,0.24916,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2004,0.30803,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2005,0.31548,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2006,0.35924,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2007,0.45446,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2008,0.53240,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2009,0.58834,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2010,0.62992,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2011,0.57163,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2012,0.60324,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2013,0.65911,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2014,0.73562,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2015,0.49375,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2016,0.63991,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2017,0.62354,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2018,0.76444,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2010,1.01509,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2011,0.73529,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2012,0.97043,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2013,0.99471,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2014,1.15654,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2015,1.20799,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2016,1.11495,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2017,1.32044,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2018,1.25277,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1999,0.20108,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2000,0.24710,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2001,0.25898,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2002,0.28677,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2003,0.28882,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2004,0.24726,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2005,0.29250,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2007,0.35826,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2008,0.44218,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2009,0.52846,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2010,0.58919,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2011,0.66552,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2012,0.68558,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2013,6.04902,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2014,4.88346,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2015,3.22448,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2016,2.22218,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2017,3.15393,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1999,0.05195,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2000,0.06142,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2001,0.06467,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2002,0.06740,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2003,0.05219,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2004,0.05865,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2005,0.06103,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2006,0.04947,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2007,0.04816,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2008,0.05106,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2009,0.05759,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2010,0.05424,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2011,0.05356,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2012,0.05640,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2013,0.06223,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2014,0.06836,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2015,0.06703,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2016,0.06721,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2017,0.06637,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2018,0.06695,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,1999,1.79100,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2000,1.67250,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2001,1.69574,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2002,1.71312,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2003,1.81715,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2004,1.83263,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2005,1.90309,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2006,2.06413,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2007,2.19366,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2008,2.32990,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2009,2.51096,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2010,2.64936,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2011,2.71047,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2012,2.83600,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2013,2.94470,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2014,3.05514,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2015,3.24174,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2016,3.35963,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2017,3.54785,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L2,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,1999,0.80812,0,A,A,5
