Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,WEALTH_QUINTILE,LOCATION,EDU_TYPE,EDU_FIELD,SUBJECT,INFRASTR,SE_BKGRD,TEACH_EXPERIENCE,CONTRACT_TYPE,COUNTRY_ORIGIN,REGION_DEST,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2008,0.99022,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2009,1.01666,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2010,0.96249,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2011,0.95566,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2012,0.95210,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2013,0.98896,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2014,1.02882,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2015,1.02352,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2016,1.00872,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2017,1.00316,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2018,0.98672,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1999,0.98384,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2000,0.98948,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2001,1.01277,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2002,1.00399,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2003,0.99014,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2004,0.98036,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2005,1.00096,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2006,1.00594,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2007,1.00197,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2008,0.99300,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2009,0.98887,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2010,1.00025,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2011,1.00546,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2012,1.00289,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2013,0.99996,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2014,0.99063,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2015,0.99149,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2016,1.00735,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2017,0.98729,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2004,0.98246,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2005,0.98671,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2006,0.99092,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2007,0.98481,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2008,0.98591,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2009,0.96785,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2010,0.97786,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2011,0.99541,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2012,0.99572,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2013,0.97865,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2014,0.97321,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2015,0.96298,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2016,0.96883,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2017,0.97160,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2018,0.96941,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,1999,1.00240,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2000,1.00070,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2001,0.99840,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2002,1.00018,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2003,0.99955,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2004,0.98362,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2005,0.99661,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2006,0.94748,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2007,0.95357,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2008,0.96754,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2009,0.99470,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2010,0.99625,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2011,0.99697,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2012,0.99290,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2013,0.99895,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2014,1.00156,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2015,0.99990,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2016,0.99636,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CZ,2017,0.99435,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2010,1.04487,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2011,0.99424,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2012,0.96514,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2013,1.00084,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2014,1.00829,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2015,1.00277,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2016,1.03122,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EE,2017,1.00222,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GE,2004,1.14600,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GE,2005,1.10854,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GE,2006,0.97209,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HR,2001,1.01811,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HR,2002,0.98955,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HR,2005,1.01260,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HR,2006,1.00521,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HR,2007,0.98723,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HR,2008,0.97978,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HR,2009,0.98440,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HR,2010,1.02690,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HR,2011,0.99636,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HR,2012,1.00067,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HR,2013,0.97614,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),NERA,GPIA,L1,_T,_T,UNDER1_AGE,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HR,2014,0.98436,0,A,A,5
