Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M24T29,_T,_T,2000,51.9,PCNT,,0,Multiple indicator cluster survey report Albania (MICS). Committee on Women and Family  Institute of Public Health  Faculty of Social Sciences and UNICEF (Albania). Tirana  Albania  UNICEF  2000,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M24T29,_T,_T,2005,16.8,PCNT,,0,Albania multiple indicator cluster survey 2005  final report. Tirana  Albania  Albanian National Institute of Statistics  2008,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M24T29,_T,_T,2009,27.0,PCNT,,0,Albania demographic and health survey 2008-09. Demographic and Health Surveys. Tirana  Albania  Institute of Statistics  Institute of Public Health and ICF Macro  2010,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M24T29,_T,_T,2017,7.4,PCNT,,0,Albania Demographic and Health Survey 2017-18. Tirana  Albania  Institute of Statistics  Institute of Public Health  and ICF,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M24T35,_T,_T,2000,50.0,PCNT,,0,Multiple indicator cluster survey report Albania (MICS). Committee on Women and Family  Institute of Public Health  Faculty of Social Sciences and UNICEF (Albania). Tirana  Albania  UNICEF  2000,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M24T35,_T,_T,2005,21.6,PCNT,,0,Albania multiple indicator cluster survey 2005  final report. Tirana  Albania  Albanian National Institute of Statistics  2008,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M24T35,_T,_T,2009,21.2,PCNT,,0,Albania demographic and health survey 2008-09. Demographic and Health Surveys. Tirana  Albania  Institute of Statistics  Institute of Public Health and ICF Macro  2010,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M24T35,_T,_T,2017,12.1,PCNT,,0,Albania Demographic and Health Survey 2017-18. Tirana  Albania  Institute of Statistics  Institute of Public Health  and ICF,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M24T59,_T,_T,2000,37.6,PCNT,,0,Multiple indicator cluster survey report Albania (MICS). Committee on Women and Family  Institute of Public Health  Faculty of Social Sciences and UNICEF (Albania). Tirana  Albania  UNICEF  2000,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M24T59,_T,_T,2005,24.7,PCNT,,0,Albania multiple indicator cluster survey 2005  final report. Tirana  Albania  Albanian National Institute of Statistics  2008,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M24T59,_T,_T,2009,20.2,PCNT,,0,Albania demographic and health survey 2008-09. Demographic and Health Surveys. Tirana  Albania  Institute of Statistics  Institute of Public Health and ICF Macro  2010,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M24T59,_T,_T,2017,11.7,PCNT,,0,Albania Demographic and Health Survey 2017-18. Tirana  Albania  Institute of Statistics  Institute of Public Health  and ICF,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M30T35,_T,_T,2000,47.7,PCNT,,0,Multiple indicator cluster survey report Albania (MICS). Committee on Women and Family  Institute of Public Health  Faculty of Social Sciences and UNICEF (Albania). Tirana  Albania  UNICEF  2000,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M30T35,_T,_T,2005,27.2,PCNT,Unweighted sample size is between 25 and 49,0,Albania multiple indicator cluster survey 2005  final report. Tirana  Albania  Albanian National Institute of Statistics  2008,0,U
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M30T35,_T,_T,2009,12.9,PCNT,,0,Albania demographic and health survey 2008-09. Demographic and Health Surveys. Tirana  Albania  Institute of Statistics  Institute of Public Health and ICF Macro  2010,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M30T35,_T,_T,2017,16.5,PCNT,,0,Albania Demographic and Health Survey 2017-18. Tirana  Albania  Institute of Statistics  Institute of Public Health  and ICF,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M36T41,_T,_T,2000,47.9,PCNT,,0,Multiple indicator cluster survey report Albania (MICS). Committee on Women and Family  Institute of Public Health  Faculty of Social Sciences and UNICEF (Albania). Tirana  Albania  UNICEF  2000,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M36T41,_T,_T,2005,32.1,PCNT,,0,Albania multiple indicator cluster survey 2005  final report. Tirana  Albania  Albanian National Institute of Statistics  2008,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M36T41,_T,_T,2009,12.8,PCNT,,0,Albania demographic and health survey 2008-09. Demographic and Health Surveys. Tirana  Albania  Institute of Statistics  Institute of Public Health and ICF Macro  2010,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M36T41,_T,_T,2017,16.5,PCNT,,0,Albania Demographic and Health Survey 2017-18. Tirana  Albania  Institute of Statistics  Institute of Public Health  and ICF,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M36T47,_T,_T,2000,32.1,PCNT,,0,Multiple indicator cluster survey report Albania (MICS). Committee on Women and Family  Institute of Public Health  Faculty of Social Sciences and UNICEF (Albania). Tirana  Albania  UNICEF  2000,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M36T47,_T,_T,2005,31.4,PCNT,,0,Albania multiple indicator cluster survey 2005  final report. Tirana  Albania  Albanian National Institute of Statistics  2008,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M36T47,_T,_T,2009,21.8,PCNT,,0,Albania demographic and health survey 2008-09. Demographic and Health Surveys. Tirana  Albania  Institute of Statistics  Institute of Public Health and ICF Macro  2010,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M36T47,_T,_T,2017,13.8,PCNT,,0,Albania Demographic and Health Survey 2017-18. Tirana  Albania  Institute of Statistics  Institute of Public Health  and ICF,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M42T47,_T,_T,2000,16.3,PCNT,,0,Multiple indicator cluster survey report Albania (MICS). Committee on Women and Family  Institute of Public Health  Faculty of Social Sciences and UNICEF (Albania). Tirana  Albania  UNICEF  2000,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M42T47,_T,_T,2005,30.6,PCNT,Unweighted sample size is between 25 and 49,0,Albania multiple indicator cluster survey 2005  final report. Tirana  Albania  Albanian National Institute of Statistics  2008,0,U
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M42T47,_T,_T,2009,31.2,PCNT,,0,Albania demographic and health survey 2008-09. Demographic and Health Surveys. Tirana  Albania  Institute of Statistics  Institute of Public Health and ICF Macro  2010,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M42T47,_T,_T,2017,11.3,PCNT,,0,Albania Demographic and Health Survey 2017-18. Tirana  Albania  Institute of Statistics  Institute of Public Health  and ICF,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M48T53,_T,_T,2000,32.9,PCNT,,0,Multiple indicator cluster survey report Albania (MICS). Committee on Women and Family  Institute of Public Health  Faculty of Social Sciences and UNICEF (Albania). Tirana  Albania  UNICEF  2000,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M48T53,_T,_T,2005,18.5,PCNT,,0,Albania multiple indicator cluster survey 2005  final report. Tirana  Albania  Albanian National Institute of Statistics  2008,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M48T53,_T,_T,2009,17.7,PCNT,,0,Albania demographic and health survey 2008-09. Demographic and Health Surveys. Tirana  Albania  Institute of Statistics  Institute of Public Health and ICF Macro  2010,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M48T53,_T,_T,2017,9.2,PCNT,,0,Albania Demographic and Health Survey 2017-18. Tirana  Albania  Institute of Statistics  Institute of Public Health  and ICF,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M48T59,_T,_T,2000,31.7,PCNT,,0,Multiple indicator cluster survey report Albania (MICS). Committee on Women and Family  Institute of Public Health  Faculty of Social Sciences and UNICEF (Albania). Tirana  Albania  UNICEF  2000,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M48T59,_T,_T,2005,21.7,PCNT,,0,Albania multiple indicator cluster survey 2005  final report. Tirana  Albania  Albanian National Institute of Statistics  2008,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M48T59,_T,_T,2009,18.1,PCNT,,0,Albania demographic and health survey 2008-09. Demographic and Health Surveys. Tirana  Albania  Institute of Statistics  Institute of Public Health and ICF Macro  2010,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M48T59,_T,_T,2017,9.2,PCNT,,0,Albania Demographic and Health Survey 2017-18. Tirana  Albania  Institute of Statistics  Institute of Public Health  and ICF,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M54T59,_T,_T,2005,26.4,PCNT,Unweighted sample size is between 25 and 49,0,Albania multiple indicator cluster survey 2005  final report. Tirana  Albania  Albanian National Institute of Statistics  2008,0,U
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M54T59,_T,_T,2009,18.6,PCNT,,0,Albania demographic and health survey 2008-09. Demographic and Health Surveys. Tirana  Albania  Institute of Statistics  Institute of Public Health and ICF Macro  2010,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M54T59,_T,_T,2017,9.1,PCNT,,0,Albania Demographic and Health Survey 2017-18. Tirana  Albania  Institute of Statistics  Institute of Public Health  and ICF,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M6T11,_T,_T,2000,33.5,PCNT,Unweighted sample size is between 25 and 49,0,Multiple indicator cluster survey report Albania (MICS). Committee on Women and Family  Institute of Public Health  Faculty of Social Sciences and UNICEF (Albania). Tirana  Albania  UNICEF  2000,0,U
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M6T11,_T,_T,2005,23.2,PCNT,Unweighted sample size is between 25 and 49,0,Albania multiple indicator cluster survey 2005  final report. Tirana  Albania  Albanian National Institute of Statistics  2008,0,U
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M6T11,_T,_T,2009,32.9,PCNT,Unweighted sample size is between 25 and 49,0,Albania demographic and health survey 2008-09. Demographic and Health Surveys. Tirana  Albania  Institute of Statistics  Institute of Public Health and ICF Macro  2010,0,U
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,M6T11,_T,_T,2017,5.3,PCNT,,0,Albania Demographic and Health Survey 2017-18. Tirana  Albania  Institute of Statistics  Institute of Public Health  and ICF,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,Y0T4,_T,_T,2000,38.2,PCNT,,0,Multiple indicator cluster survey report Albania (MICS). Committee on Women and Family  Institute of Public Health  Faculty of Social Sciences and UNICEF (Albania). Tirana  Albania  UNICEF  2000,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,Y0T4,_T,_T,2005,23.8,PCNT,,0,Albania multiple indicator cluster survey 2005  final report. Tirana  Albania  Albanian National Institute of Statistics  2008,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,Y0T4,_T,_T,2009,23.6,PCNT,,0,Albania demographic and health survey 2008-09. Demographic and Health Surveys. Tirana  Albania  Institute of Statistics  Institute of Public Health and ICF Macro  2010,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,F,Y0T4,_T,_T,2017,11.0,PCNT,,0,Albania Demographic and Health Survey 2017-18. Tirana  Albania  Institute of Statistics  Institute of Public Health  and ICF,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,M,M0T11,_T,_T,2000,38.3,PCNT,,0,Multiple indicator cluster survey report Albania (MICS). Committee on Women and Family  Institute of Public Health  Faculty of Social Sciences and UNICEF (Albania). Tirana  Albania  UNICEF  2000,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,M,M0T11,_T,_T,2005,36.7,PCNT,,0,Albania multiple indicator cluster survey 2005  final report. Tirana  Albania  Albanian National Institute of Statistics  2008,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,M,M0T11,_T,_T,2009,33.7,PCNT,,0,Albania demographic and health survey 2008-09. Demographic and Health Surveys. Tirana  Albania  Institute of Statistics  Institute of Public Health and ICF Macro  2010,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,M,M0T11,_T,_T,2017,8.5,PCNT,,0,Albania Demographic and Health Survey 2017-18. Tirana  Albania  Institute of Statistics  Institute of Public Health  and ICF,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,M,M0T23,_T,_T,2000,37.2,PCNT,,0,Multiple indicator cluster survey report Albania (MICS). Committee on Women and Family  Institute of Public Health  Faculty of Social Sciences and UNICEF (Albania). Tirana  Albania  UNICEF  2000,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,M,M0T23,_T,_T,2005,30.3,PCNT,,0,Albania multiple indicator cluster survey 2005  final report. Tirana  Albania  Albanian National Institute of Statistics  2008,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,M,M0T23,_T,_T,2009,27.9,PCNT,,0,Albania demographic and health survey 2008-09. Demographic and Health Surveys. Tirana  Albania  Institute of Statistics  Institute of Public Health and ICF Macro  2010,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,M,M0T23,_T,_T,2017,12.2,PCNT,,0,Albania Demographic and Health Survey 2017-18. Tirana  Albania  Institute of Statistics  Institute of Public Health  and ICF,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,M,M0T5,_T,_T,2000,31.8,PCNT,Unweighted sample size is between 25 and 49,0,Multiple indicator cluster survey report Albania (MICS). Committee on Women and Family  Institute of Public Health  Faculty of Social Sciences and UNICEF (Albania). Tirana  Albania  UNICEF  2000,0,U
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,M,M0T5,_T,_T,2005,40.9,PCNT,,0,Albania multiple indicator cluster survey 2005  final report. Tirana  Albania  Albanian National Institute of Statistics  2008,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,M,M0T5,_T,_T,2009,36.5,PCNT,,0,Albania demographic and health survey 2008-09. Demographic and Health Surveys. Tirana  Albania  Institute of Statistics  Institute of Public Health and ICF Macro  2010,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,M,M0T5,_T,_T,2017,9.5,PCNT,,0,Albania Demographic and Health Survey 2017-18. Tirana  Albania  Institute of Statistics  Institute of Public Health  and ICF,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,M,M12T17,_T,_T,2000,45.3,PCNT,,0,Multiple indicator cluster survey report Albania (MICS). Committee on Women and Family  Institute of Public Health  Faculty of Social Sciences and UNICEF (Albania). Tirana  Albania  UNICEF  2000,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,M,M12T17,_T,_T,2005,25.5,PCNT,,0,Albania multiple indicator cluster survey 2005  final report. Tirana  Albania  Albanian National Institute of Statistics  2008,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,M,M12T17,_T,_T,2009,16.4,PCNT,,0,Albania demographic and health survey 2008-09. Demographic and Health Surveys. Tirana  Albania  Institute of Statistics  Institute of Public Health and ICF Macro  2010,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,M,M12T17,_T,_T,2017,12.6,PCNT,,0,Albania Demographic and Health Survey 2017-18. Tirana  Albania  Institute of Statistics  Institute of Public Health  and ICF,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,M,M12T23,_T,_T,2000,36.3,PCNT,,0,Multiple indicator cluster survey report Albania (MICS). Committee on Women and Family  Institute of Public Health  Faculty of Social Sciences and UNICEF (Albania). Tirana  Albania  UNICEF  2000,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,M,M12T23,_T,_T,2005,24.1,PCNT,,0,Albania multiple indicator cluster survey 2005  final report. Tirana  Albania  Albanian National Institute of Statistics  2008,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,M,M12T23,_T,_T,2009,21.8,PCNT,,0,Albania demographic and health survey 2008-09. Demographic and Health Surveys. Tirana  Albania  Institute of Statistics  Institute of Public Health and ICF Macro  2010,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,M,M12T23,_T,_T,2017,15.7,PCNT,,0,Albania Demographic and Health Survey 2017-18. Tirana  Albania  Institute of Statistics  Institute of Public Health  and ICF,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,M,M18T23,_T,_T,2000,26.5,PCNT,,0,Multiple indicator cluster survey report Albania (MICS). Committee on Women and Family  Institute of Public Health  Faculty of Social Sciences and UNICEF (Albania). Tirana  Albania  UNICEF  2000,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,M,M18T23,_T,_T,2005,22.2,PCNT,Unweighted sample size is between 25 and 49,0,Albania multiple indicator cluster survey 2005  final report. Tirana  Albania  Albanian National Institute of Statistics  2008,0,U
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,M,M18T23,_T,_T,2009,28.8,PCNT,,0,Albania demographic and health survey 2008-09. Demographic and Health Surveys. Tirana  Albania  Institute of Statistics  Institute of Public Health and ICF Macro  2010,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,M,M18T23,_T,_T,2017,19.1,PCNT,,0,Albania Demographic and Health Survey 2017-18. Tirana  Albania  Institute of Statistics  Institute of Public Health  and ICF,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,M,M24T29,_T,_T,2000,52.1,PCNT,,0,Multiple indicator cluster survey report Albania (MICS). Committee on Women and Family  Institute of Public Health  Faculty of Social Sciences and UNICEF (Albania). Tirana  Albania  UNICEF  2000,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,M,M24T29,_T,_T,2005,31.2,PCNT,,0,Albania multiple indicator cluster survey 2005  final report. Tirana  Albania  Albanian National Institute of Statistics  2008,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,M,M24T29,_T,_T,2009,20.9,PCNT,,0,Albania demographic and health survey 2008-09. Demographic and Health Surveys. Tirana  Albania  Institute of Statistics  Institute of Public Health and ICF Macro  2010,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,M,M24T29,_T,_T,2017,10.0,PCNT,,0,Albania Demographic and Health Survey 2017-18. Tirana  Albania  Institute of Statistics  Institute of Public Health  and ICF,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,M,M24T35,_T,_T,2000,50.7,PCNT,,0,Multiple indicator cluster survey report Albania (MICS). Committee on Women and Family  Institute of Public Health  Faculty of Social Sciences and UNICEF (Albania). Tirana  Albania  UNICEF  2000,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,M,M24T35,_T,_T,2005,39.3,PCNT,,0,Albania multiple indicator cluster survey 2005  final report. Tirana  Albania  Albanian National Institute of Statistics  2008,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,M,M24T35,_T,_T,2009,25.7,PCNT,,0,Albania demographic and health survey 2008-09. Demographic and Health Surveys. Tirana  Albania  Institute of Statistics  Institute of Public Health and ICF Macro  2010,0,RA
ECARO:TRANSMONEE(1.0),ALB,NT_ANT_HAZ_NE2,M,M24T35,_T,_T,2017,12.3,PCNT,,0,Albania Demographic and Health Survey 2017-18. Tirana  Albania  Institute of Statistics  Institute of Public Health  and ICF,0,RA
