Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),UZB,HVA_PMTCT_ARV_CVG,_T,_T,_T,_T,2010,13.4,PCNT,,1,hiv_src_79,0,E
ECARO:TRANSMONEE(1.0),UZB,HVA_PMTCT_ARV_CVG,_T,_T,_T,_T,2011,24.7,PCNT,,1,hiv_src_79,0,E
ECARO:TRANSMONEE(1.0),UZB,HVA_PMTCT_ARV_CVG,_T,_T,_T,_T,2012,65.3,PCNT,,1,hiv_src_79,0,E
ECARO:TRANSMONEE(1.0),UZB,HVA_PMTCT_ARV_CVG,_T,_T,_T,_T,2013,68.6,PCNT,,1,hiv_src_79,0,E
ECARO:TRANSMONEE(1.0),UZB,HVA_PMTCT_ARV_CVG,_T,_T,_T,_T,2014,75.6,PCNT,,1,hiv_src_79,0,E
ECARO:TRANSMONEE(1.0),UZB,HVA_PMTCT_ARV_CVG,_T,_T,_T,_T,2015,58.8,PCNT,,1,hiv_src_79,0,E
ECARO:TRANSMONEE(1.0),UZB,HVA_PMTCT_ARV_CVG,_T,_T,_T,_T,2016,77.7,PCNT,,1,hiv_src_79,0,E
ECARO:TRANSMONEE(1.0),UZB,HVA_PMTCT_ARV_CVG,_T,_T,_T,_T,2017,65.3,PCNT,,1,hiv_src_79,0,E
ECARO:TRANSMONEE(1.0),UZB,HVA_PMTCT_ARV_CVG,_T,_T,_T,_T,2018,74.6,PCNT,,1,hiv_src_79,0,E
ECARO:TRANSMONEE(1.0),UZB,HVA_PMTCT_ARV_CVG,_T,_T,_T,_T,2019,75.0,PCNT,,1,hiv_src_79,0,E
